Subcategory,Paragraph,Author,Score
Integration of Interdisciplinary Perspectives,1,6,9.225883078026492
Integration of Interdisciplinary Perspectives,1,5,5.239082559737433
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,8,10.0
Integration of Interdisciplinary Perspectives,1,9,9.971561526286687
Integration of Interdisciplinary Perspectives,1,3,8.814543013091038
Integration of Interdisciplinary Perspectives,1,1,9.56036786514518
Integration of Interdisciplinary Perspectives,1,2,9.132042611651169
Integration of Interdisciplinary Perspectives,1,0,8.955500480817497
Integration of Interdisciplinary Perspectives,1,7,6.1901835681589965
Integration of Interdisciplinary Perspectives,1,4,4.001587990830279
Logic of Argumentation,1,6,8.752121801121934
Logic of Argumentation,1,5,6.3422830817289295
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,8,9.831658013799657
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,3,7.301604941679731
Logic of Argumentation,1,1,8.91170160153543
Logic of Argumentation,1,2,9.586137288554639
Logic of Argumentation,1,0,7.80344792711496
Logic of Argumentation,1,7,4.648983061459846
Logic of Argumentation,1,4,3.6729600331618877
Multi-angle Analysis of Problems,1,6,9.065608099846765
Multi-angle Analysis of Problems,1,5,6.154153880016297
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,8,9.964343334383297
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,3,7.8217847194911805
Multi-angle Analysis of Problems,1,1,9.465564721069237
Multi-angle Analysis of Problems,1,2,9.48850845634567
Multi-angle Analysis of Problems,1,0,8.467321438932778
Multi-angle Analysis of Problems,1,7,5.693180727129245
Multi-angle Analysis of Problems,1,4,4.374637498376103
Potential Contribution to the Field,1,6,9.528363416263572
Potential Contribution to the Field,1,5,8.530837116862443
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,8,9.913230561474524
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,3,8.188878235233934
Potential Contribution to the Field,1,1,9.370505394325319
Potential Contribution to the Field,1,2,9.768371721338092
Potential Contribution to the Field,1,0,9.45879157892146
Potential Contribution to the Field,1,7,7.98466791779297
Potential Contribution to the Field,1,4,7.2200346541890985
Practical Application Potential of Research Results,1,6,9.80644265922259
Practical Application Potential of Research Results,1,5,8.964540400050302
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,8,10.0
Practical Application Potential of Research Results,1,9,9.986008130691529
Practical Application Potential of Research Results,1,3,8.80222352548582
Practical Application Potential of Research Results,1,1,9.692051511057457
Practical Application Potential of Research Results,1,2,9.940422703349906
Practical Application Potential of Research Results,1,0,9.711372904498615
Practical Application Potential of Research Results,1,7,8.536800088412674
Practical Application Potential of Research Results,1,4,7.879258082044735
Proposal of New Research Directions or Questions,1,6,9.906083616291433
Proposal of New Research Directions or Questions,1,5,9.553340716305625
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,8,10.0
Proposal of New Research Directions or Questions,1,9,9.964339302425474
Proposal of New Research Directions or Questions,1,3,9.182866948428842
Proposal of New Research Directions or Questions,1,1,9.818022866109692
Proposal of New Research Directions or Questions,1,2,9.96179000666569
Proposal of New Research Directions or Questions,1,0,9.828025236704296
Proposal of New Research Directions or Questions,1,7,9.270618001719836
Proposal of New Research Directions or Questions,1,4,8.780579091201131
Quality of Introduction and Conclusion,1,6,9.440930109666155
Quality of Introduction and Conclusion,1,5,7.210837858195788
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,8,9.946651261438818
Quality of Introduction and Conclusion,1,9,10.0
Quality of Introduction and Conclusion,1,3,8.278751852148876
Quality of Introduction and Conclusion,1,1,9.576423476869822
Quality of Introduction and Conclusion,1,2,9.89906827239309
Quality of Introduction and Conclusion,1,0,8.717641136300976
Quality of Introduction and Conclusion,1,7,5.876012669486799
Quality of Introduction and Conclusion,1,4,4.897868069254146
Rationality of Method Selection,1,6,9.180364000922374
Rationality of Method Selection,1,5,6.234320258276
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,8,9.868082887558314
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,3,8.432711420771863
Rationality of Method Selection,1,1,9.423527824720605
Rationality of Method Selection,1,2,9.408211832176937
Rationality of Method Selection,1,0,8.247714219578198
Rationality of Method Selection,1,7,6.288627105825553
Rationality of Method Selection,1,4,4.965663620774767
Reasonableness of Chapter Arrangement,1,6,8.39268769841053
Reasonableness of Chapter Arrangement,1,5,5.7593086758150305
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,8,9.685142280844056
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,3,7.669606951345676
Reasonableness of Chapter Arrangement,1,1,8.828488348583267
Reasonableness of Chapter Arrangement,1,2,9.2937070434343
Reasonableness of Chapter Arrangement,1,0,7.345716285156982
Reasonableness of Chapter Arrangement,1,7,5.223434834629224
Reasonableness of Chapter Arrangement,1,4,3.6137654818909812
Reflection of Current Research Hotspots,1,6,9.269494825962468
Reflection of Current Research Hotspots,1,5,7.004033779708171
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,8,9.953282516347386
Reflection of Current Research Hotspots,1,9,10.0
Reflection of Current Research Hotspots,1,3,8.654717996170096
Reflection of Current Research Hotspots,1,1,9.551892595720055
Reflection of Current Research Hotspots,1,2,9.157925268498477
Reflection of Current Research Hotspots,1,0,8.703022843339832
Reflection of Current Research Hotspots,1,7,6.099947852507869
Reflection of Current Research Hotspots,1,4,5.399570079484561
Rigor of Research Design,1,6,9.06849213852991
Rigor of Research Design,1,5,5.894141536291856
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,8,9.85292885252439
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,3,8.149287138698305
Rigor of Research Design,1,1,9.323977395094257
Rigor of Research Design,1,2,9.342476568771675
Rigor of Research Design,1,0,7.923322525920035
Rigor of Research Design,1,7,5.564388877910515
Rigor of Research Design,1,4,4.662646939627905
Timeliness and Relevance of References,1,6,9.14629297736862
Timeliness and Relevance of References,1,5,6.550733067934831
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,8,9.912469208573826
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,3,8.600255512572089
Timeliness and Relevance of References,1,1,9.43976256230087
Timeliness and Relevance of References,1,2,8.91789355867775
Timeliness and Relevance of References,1,0,8.489143935763273
Timeliness and Relevance of References,1,7,6.714398670983085
Timeliness and Relevance of References,1,4,5.11621672535214
Topic Relevance,1,6,8.478930284660647
Topic Relevance,1,5,8.540642338949032
Topic Relevance,1,10,0.0
Topic Relevance,1,8,8.753844749900184
Topic Relevance,1,9,10.0
Topic Relevance,1,3,8.692851314790138
Topic Relevance,1,1,8.92635093170038
Topic Relevance,1,2,8.675730908995623
Topic Relevance,1,0,8.576427041964727
Topic Relevance,1,7,8.420155458159336
Topic Relevance,1,4,8.693300789893568
