Subcategory,Paragraph,Author,Score
Inclusion of Latest Research Results,1,9,9.956476041405127
Inclusion of Latest Research Results,1,7,9.949577730673989
Inclusion of Latest Research Results,1,4,9.926203882084835
Inclusion of Latest Research Results,1,1,9.94852390375077
Inclusion of Latest Research Results,1,8,9.96688222293941
Inclusion of Latest Research Results,1,2,10.0
Innovativeness of Viewpoints,1,0,9.847398657772525
Innovativeness of Viewpoints,1,5,9.198405306061929
Innovativeness of Viewpoints,1,6,9.897054724108205
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,3,8.98372217240018
Innovativeness of Viewpoints,1,9,7.531061799970822
Innovativeness of Viewpoints,1,7,9.428063207738294
Innovativeness of Viewpoints,1,4,9.558724056804643
Innovativeness of Viewpoints,1,1,9.758325410250972
Innovativeness of Viewpoints,1,8,9.857765939998506
Innovativeness of Viewpoints,1,2,10.0
Integration of Interdisciplinary Perspectives,1,0,7.450425203289977
Integration of Interdisciplinary Perspectives,1,5,6.007008686529226
Integration of Interdisciplinary Perspectives,1,6,9.263843072992527
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,3,6.930312402416881
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,7,7.657823497590479
Integration of Interdisciplinary Perspectives,1,4,7.584459477907493
Integration of Interdisciplinary Perspectives,1,1,8.428688311668534
Integration of Interdisciplinary Perspectives,1,8,9.050354407730783
Integration of Interdisciplinary Perspectives,1,2,9.235926682262392
Logic of Argumentation,1,0,8.520845810927257
Logic of Argumentation,1,5,7.524751054321862
Logic of Argumentation,1,6,8.508935045453567
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,3,7.460911355561726
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,7,8.780112329629155
Logic of Argumentation,1,4,9.181515392535609
Logic of Argumentation,1,1,8.7434589649995
Logic of Argumentation,1,8,8.383395551511592
Logic of Argumentation,1,2,8.650382884276766
Multi-angle Analysis of Problems,1,0,8.818124062760242
Multi-angle Analysis of Problems,1,5,6.04510884591036
Multi-angle Analysis of Problems,1,6,9.448976554348453
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,3,6.1461596134583045
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,7,8.255986600303563
Multi-angle Analysis of Problems,1,4,8.268337871367601
Multi-angle Analysis of Problems,1,1,9.0659599615651
Multi-angle Analysis of Problems,1,8,8.049563754638319
Multi-angle Analysis of Problems,1,2,9.472639480026016
Potential Contribution to the Field,1,0,9.808028820921532
Potential Contribution to the Field,1,5,9.242714058196178
Potential Contribution to the Field,1,6,9.91232009449491
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,3,9.37874035990467
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,7,9.67613907864127
Potential Contribution to the Field,1,4,9.687826318567852
Potential Contribution to the Field,1,1,9.783446582955529
Potential Contribution to the Field,1,8,9.873211085792986
Potential Contribution to the Field,1,2,9.971729180163242
Practical Application Potential of Research Results,1,0,9.07515377074547
Practical Application Potential of Research Results,1,5,7.296145007264723
Practical Application Potential of Research Results,1,6,9.44602062241417
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,3,8.034555511047385
Practical Application Potential of Research Results,1,9,10.0
Practical Application Potential of Research Results,1,7,8.521366106656584
Practical Application Potential of Research Results,1,4,9.009290589911977
Practical Application Potential of Research Results,1,1,8.966637760408933
Practical Application Potential of Research Results,1,8,9.282122393624562
Practical Application Potential of Research Results,1,2,9.612534138768597
Proposal of New Research Directions or Questions,1,0,9.917624983996472
Proposal of New Research Directions or Questions,1,5,9.700566547805554
Proposal of New Research Directions or Questions,1,6,9.953333798784755
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,3,9.703251196368305
Proposal of New Research Directions or Questions,1,9,4.413196077369059
Proposal of New Research Directions or Questions,1,7,9.825903880777677
Proposal of New Research Directions or Questions,1,4,9.710755403025077
Proposal of New Research Directions or Questions,1,1,9.86890499403692
Proposal of New Research Directions or Questions,1,8,9.953932257475334
Proposal of New Research Directions or Questions,1,2,10.0
Quality of Introduction and Conclusion,1,0,9.640763367565912
Quality of Introduction and Conclusion,1,5,2.9908781760736085
Quality of Introduction and Conclusion,1,6,9.83426738413294
Quality of Introduction and Conclusion,1,10,0.09424208783445649
Quality of Introduction and Conclusion,1,3,6.027854963072108
Quality of Introduction and Conclusion,1,9,0.0
Quality of Introduction and Conclusion,1,7,8.307924904906224
Quality of Introduction and Conclusion,1,4,9.87691441220282
Quality of Introduction and Conclusion,1,1,9.355527976169284
Quality of Introduction and Conclusion,1,8,9.405766194750676
Quality of Introduction and Conclusion,1,2,10.0
Rationality of Method Selection,1,0,4.408548193506005
Rationality of Method Selection,1,5,4.218656020519046
Rationality of Method Selection,1,6,3.672120499885482
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,3,4.518881528701451
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,7,4.371604297516961
Rationality of Method Selection,1,4,4.447617550257844
Rationality of Method Selection,1,1,4.189904555073862
Rationality of Method Selection,1,8,3.724381581512861
Rationality of Method Selection,1,2,4.175427839932954
Reasonableness of Chapter Arrangement,1,0,9.508086348054546
Reasonableness of Chapter Arrangement,1,5,7.254678896966709
Reasonableness of Chapter Arrangement,1,6,8.973200396938974
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,3,7.389127600991322
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,7,9.272211273109509
Reasonableness of Chapter Arrangement,1,4,9.514424417331133
Reasonableness of Chapter Arrangement,1,1,9.316276539333169
Reasonableness of Chapter Arrangement,1,8,7.309135221180114
Reasonableness of Chapter Arrangement,1,2,9.488299377679486
Reflection of Current Research Hotspots,1,0,9.86910257740092
Reflection of Current Research Hotspots,1,5,9.161918120517191
Reflection of Current Research Hotspots,1,6,9.967783819346737
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,3,9.321151685069665
Reflection of Current Research Hotspots,1,9,8.084659511969983
Reflection of Current Research Hotspots,1,7,9.794704634243871
Reflection of Current Research Hotspots,1,4,9.653705184319326
Reflection of Current Research Hotspots,1,1,9.872604465051676
Reflection of Current Research Hotspots,1,8,9.872644204462292
Reflection of Current Research Hotspots,1,2,10.0
Rigor of Research Design,1,0,4.956025154925251
Rigor of Research Design,1,5,4.851509523869832
Rigor of Research Design,1,6,4.445218220344262
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,3,4.657211421359433
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,7,4.634694955652369
Rigor of Research Design,1,4,5.175569139484562
Rigor of Research Design,1,1,4.661467780781201
Rigor of Research Design,1,8,4.796683329127528
Rigor of Research Design,1,2,5.033014124899868
Timeliness and Relevance of References,1,0,9.964963876391108
Timeliness and Relevance of References,1,5,9.95473384895686
Timeliness and Relevance of References,1,6,9.982664765206081
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,3,9.914822184974195
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,7,9.99079705733221
Timeliness and Relevance of References,1,4,9.98670586646827
Timeliness and Relevance of References,1,1,9.971735481441973
Timeliness and Relevance of References,1,8,9.996652257370023
Timeliness and Relevance of References,1,2,9.999378286180804
Topic Relevance,1,0,4.39393330151462
Topic Relevance,1,5,2.0808216128487604
Topic Relevance,1,6,4.577507537903753
Topic Relevance,1,10,0.0
Topic Relevance,1,3,2.2051542237805104
Topic Relevance,1,9,10.0
Topic Relevance,1,7,4.269046737389404
Topic Relevance,1,4,5.094426281980468
Topic Relevance,1,1,4.128483195216082
Topic Relevance,1,8,3.5774292919389388
Topic Relevance,1,2,4.599693561851443
