Subcategory,Paragraph,Author,Score
Innovativeness of Viewpoints,1,5,8.208942643603743
Innovativeness of Viewpoints,1,7,9.641975950741458
Integration of Interdisciplinary Perspectives,1,2,7.471248995340138
Integration of Interdisciplinary Perspectives,1,8,4.214779634189372
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,6,7.272874549577305
Integration of Interdisciplinary Perspectives,1,3,3.3920086828160563
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,1,9.537119378736437
Integration of Interdisciplinary Perspectives,1,0,8.914030180678472
Integration of Interdisciplinary Perspectives,1,4,5.48251942537808
Integration of Interdisciplinary Perspectives,1,5,6.673660852094953
Integration of Interdisciplinary Perspectives,1,7,8.640826072539102
Logic of Argumentation,1,2,7.560726216296144
Logic of Argumentation,1,8,8.265871358128205
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,6,8.701795195684397
Logic of Argumentation,1,3,7.770937920575777
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,1,8.685549188329507
Logic of Argumentation,1,0,8.143740970501733
Logic of Argumentation,1,4,8.374020862306592
Logic of Argumentation,1,5,7.724204192866443
Logic of Argumentation,1,7,8.770985347195875
Multi-angle Analysis of Problems,1,2,8.69022710710868
Multi-angle Analysis of Problems,1,8,6.542001818500261
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,6,8.28083699629981
Multi-angle Analysis of Problems,1,3,6.118299860632268
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,1,9.878222959019432
Multi-angle Analysis of Problems,1,0,9.468373630980727
Multi-angle Analysis of Problems,1,4,6.82566380626746
Multi-angle Analysis of Problems,1,5,8.550242257385847
Multi-angle Analysis of Problems,1,7,9.543524003895277
Potential Contribution to the Field,1,2,9.510611593018439
Potential Contribution to the Field,1,8,8.343699892482755
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,6,9.66643830053913
Potential Contribution to the Field,1,3,9.119309843289571
Potential Contribution to the Field,1,9,9.560738217164857
Potential Contribution to the Field,1,1,10.0
Potential Contribution to the Field,1,0,9.870944788275821
Potential Contribution to the Field,1,4,9.02063320183281
Potential Contribution to the Field,1,5,9.50694880467934
Potential Contribution to the Field,1,7,9.929246431430647
Practical Application Potential of Research Results,1,2,9.84269890064883
Practical Application Potential of Research Results,1,8,9.652128886303824
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,6,9.89639569343434
Practical Application Potential of Research Results,1,3,10.0
Practical Application Potential of Research Results,1,9,7.058098592588661
Practical Application Potential of Research Results,1,1,9.933854514452154
Practical Application Potential of Research Results,1,0,9.924240860133743
Practical Application Potential of Research Results,1,4,9.66232095605306
Practical Application Potential of Research Results,1,5,9.82597573851365
Practical Application Potential of Research Results,1,7,9.943327342074578
Proposal of New Research Directions or Questions,1,2,9.821546740849305
Proposal of New Research Directions or Questions,1,8,9.248483974068275
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,6,9.872799116744174
Proposal of New Research Directions or Questions,1,3,9.630345658116697
Proposal of New Research Directions or Questions,1,9,0.11055509602822675
Proposal of New Research Directions or Questions,1,1,9.934636994770498
Proposal of New Research Directions or Questions,1,0,9.97875160604655
Proposal of New Research Directions or Questions,1,4,9.342869487220314
Proposal of New Research Directions or Questions,1,5,9.848218159161814
Proposal of New Research Directions or Questions,1,7,10.0
Quality of Introduction and Conclusion,1,2,9.529863169721088
Quality of Introduction and Conclusion,1,8,9.13731829115845
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,6,9.757554336745306
Quality of Introduction and Conclusion,1,3,9.68646539458806
Quality of Introduction and Conclusion,1,9,1.4275008517761871
Quality of Introduction and Conclusion,1,1,9.904267825796525
Quality of Introduction and Conclusion,1,0,9.999003217175101
Quality of Introduction and Conclusion,1,4,9.506018649424378
Quality of Introduction and Conclusion,1,5,9.644469899382237
Quality of Introduction and Conclusion,1,7,10.0
Rationality of Method Selection,1,2,9.87428072842573
Rationality of Method Selection,1,8,9.918189270738392
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,6,9.902091019169646
Rationality of Method Selection,1,3,9.81632324928563
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,1,9.95609759198964
Rationality of Method Selection,1,0,9.878678201012335
Rationality of Method Selection,1,4,9.874949081801006
Rationality of Method Selection,1,5,9.8463812276281
Rationality of Method Selection,1,7,9.92164596239401
Reasonableness of Chapter Arrangement,1,2,5.974097058936744
Reasonableness of Chapter Arrangement,1,8,6.98135363041903
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,6,7.362951076706204
Reasonableness of Chapter Arrangement,1,3,5.835102168458348
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,1,7.419123516141023
Reasonableness of Chapter Arrangement,1,0,6.263663897867267
Reasonableness of Chapter Arrangement,1,4,6.765039352462567
Reasonableness of Chapter Arrangement,1,5,5.525323050243001
Reasonableness of Chapter Arrangement,1,7,7.770650864014796
Reflection of Current Research Hotspots,1,2,8.96503759821361
Reflection of Current Research Hotspots,1,8,3.354703959688359
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,6,8.383160062320679
Reflection of Current Research Hotspots,1,3,4.651078967429352
Reflection of Current Research Hotspots,1,9,0.12306699303696765
Reflection of Current Research Hotspots,1,1,10.0
Reflection of Current Research Hotspots,1,0,9.833011908416061
Reflection of Current Research Hotspots,1,4,4.9623458833261
Reflection of Current Research Hotspots,1,5,8.599011233276336
Reflection of Current Research Hotspots,1,7,9.85478947473437
Rigor of Research Design,1,2,9.53509670554987
Rigor of Research Design,1,8,9.592141204695931
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,6,9.562787224774256
Rigor of Research Design,1,3,9.403131898758888
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,1,9.617083180529272
Rigor of Research Design,1,0,9.54116046930584
Rigor of Research Design,1,4,9.476231918893161
Rigor of Research Design,1,5,9.393682577064286
Rigor of Research Design,1,7,9.620506124188184
Timeliness and Relevance of References,1,2,9.986339370168409
Timeliness and Relevance of References,1,8,9.96548414225222
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,6,9.993344467064741
Timeliness and Relevance of References,1,3,9.97639488968408
Timeliness and Relevance of References,1,9,9.977161601242118
Timeliness and Relevance of References,1,1,9.972247831585923
Timeliness and Relevance of References,1,0,9.975546880190214
Timeliness and Relevance of References,1,4,9.974257066803439
Timeliness and Relevance of References,1,5,9.966933553781745
Timeliness and Relevance of References,1,7,10.0
Topic Relevance,1,2,3.505556345262508
Topic Relevance,1,8,3.5569687990927568
Topic Relevance,1,10,0.0
Topic Relevance,1,6,4.399592829047814
Topic Relevance,1,3,1.3690312795044353
Topic Relevance,1,9,10.0
Topic Relevance,1,1,8.279566042109993
Topic Relevance,1,0,5.74417267879196
Topic Relevance,1,4,3.8750862834050968
Topic Relevance,1,5,1.9540172794276227
Topic Relevance,1,7,6.210689906667833
