Subcategory,Paragraph,Author,Score
Inclusion of Latest Research Results,1,3,9.970009116933166
Inclusion of Latest Research Results,1,2,9.930739243012592
Inclusion of Latest Research Results,1,6,9.9745540858125
Inclusion of Latest Research Results,1,0,9.97548927306691
Inclusion of Latest Research Results,1,5,9.946817923901222
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,7,9.96264775106735
Inclusion of Latest Research Results,1,1,10.0
Inclusion of Latest Research Results,1,9,8.445807633692315
Inclusion of Latest Research Results,1,8,9.990117513937282
Innovativeness of Viewpoints,1,4,9.283329699688268
Innovativeness of Viewpoints,1,3,9.950831726997448
Innovativeness of Viewpoints,1,2,5.4382630397641405
Innovativeness of Viewpoints,1,6,8.870329670102423
Innovativeness of Viewpoints,1,0,10.0
Innovativeness of Viewpoints,1,5,9.51423400344986
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,7,8.88305996065661
Innovativeness of Viewpoints,1,1,9.650971343460515
Innovativeness of Viewpoints,1,9,1.873263667198488
Innovativeness of Viewpoints,1,8,9.596799371362982
Integration of Interdisciplinary Perspectives,1,4,8.342740881754933
Integration of Interdisciplinary Perspectives,1,3,9.58312703962597
Integration of Interdisciplinary Perspectives,1,2,7.063899979041718
Integration of Interdisciplinary Perspectives,1,6,10.0
Integration of Interdisciplinary Perspectives,1,0,9.17725927268084
Integration of Interdisciplinary Perspectives,1,5,9.269445851141171
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,7,8.027292604720092
Integration of Interdisciplinary Perspectives,1,1,9.823682637185424
Integration of Interdisciplinary Perspectives,1,9,8.689697517691402
Integration of Interdisciplinary Perspectives,1,8,9.922434108938042
Logic of Argumentation,1,4,7.799624627906996
Logic of Argumentation,1,3,9.99599012712956
Logic of Argumentation,1,2,3.4966915168649217
Logic of Argumentation,1,6,9.639087333267
Logic of Argumentation,1,0,10.0
Logic of Argumentation,1,5,9.774996483952325
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,7,9.724706188651453
Logic of Argumentation,1,1,9.975263323459314
Logic of Argumentation,1,9,8.3925631162009
Logic of Argumentation,1,8,9.763253532604788
Multi-angle Analysis of Problems,1,4,8.582123237111917
Multi-angle Analysis of Problems,1,3,9.789764122445478
Multi-angle Analysis of Problems,1,2,5.381131007831056
Multi-angle Analysis of Problems,1,6,9.98743766002946
Multi-angle Analysis of Problems,1,0,9.541388028381567
Multi-angle Analysis of Problems,1,5,9.542568877276754
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,7,8.132739455209704
Multi-angle Analysis of Problems,1,1,9.911566589606478
Multi-angle Analysis of Problems,1,9,9.50051187738549
Multi-angle Analysis of Problems,1,8,10.0
Potential Contribution to the Field,1,4,6.547294285111511
Potential Contribution to the Field,1,3,9.98829564644434
Potential Contribution to the Field,1,2,4.7124746952545
Potential Contribution to the Field,1,6,9.820005985053118
Potential Contribution to the Field,1,0,9.985312197504866
Potential Contribution to the Field,1,5,9.810108487165929
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,7,9.474064633462842
Potential Contribution to the Field,1,1,10.0
Potential Contribution to the Field,1,9,0.6961808286322184
Potential Contribution to the Field,1,8,9.850602746511887
Practical Application Potential of Research Results,1,4,6.545249503384646
Practical Application Potential of Research Results,1,3,9.93211355134788
Practical Application Potential of Research Results,1,2,4.152778049245454
Practical Application Potential of Research Results,1,6,9.7434064845758
Practical Application Potential of Research Results,1,0,9.987687358320203
Practical Application Potential of Research Results,1,5,9.809157844512002
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,7,9.727297959136694
Practical Application Potential of Research Results,1,1,10.0
Practical Application Potential of Research Results,1,9,0.9481187587935992
Practical Application Potential of Research Results,1,8,9.641213988340427
Proposal of New Research Directions or Questions,1,4,9.19346155068034
Proposal of New Research Directions or Questions,1,3,9.922403826242153
Proposal of New Research Directions or Questions,1,2,8.956062990695107
Proposal of New Research Directions or Questions,1,6,9.931002210685962
Proposal of New Research Directions or Questions,1,0,9.939188883341311
Proposal of New Research Directions or Questions,1,5,9.830596142506083
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,7,9.442545051881213
Proposal of New Research Directions or Questions,1,1,9.894532913388677
Proposal of New Research Directions or Questions,1,9,3.2575543890312924
Proposal of New Research Directions or Questions,1,8,10.0
Quality of Introduction and Conclusion,1,4,7.807157901203257
Quality of Introduction and Conclusion,1,3,9.982936586028895
Quality of Introduction and Conclusion,1,2,4.7347674334432
Quality of Introduction and Conclusion,1,6,9.640501986079999
Quality of Introduction and Conclusion,1,0,10.0
Quality of Introduction and Conclusion,1,5,9.714848981236635
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,7,9.595148524429714
Quality of Introduction and Conclusion,1,1,9.943847095185923
Quality of Introduction and Conclusion,1,9,4.516759768240037
Quality of Introduction and Conclusion,1,8,9.97138250571733
Rationality of Method Selection,1,4,3.3587508737031713
Rationality of Method Selection,1,3,8.74886633885474
Rationality of Method Selection,1,2,2.7794458162213775
Rationality of Method Selection,1,6,6.112080017479199
Rationality of Method Selection,1,0,8.359076852360774
Rationality of Method Selection,1,5,7.961736842508425
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,7,8.324850152819675
Rationality of Method Selection,1,1,7.619840171356248
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,8,4.90087811780051
Reasonableness of Chapter Arrangement,1,4,4.844648628443341
Reasonableness of Chapter Arrangement,1,3,9.976042081430943
Reasonableness of Chapter Arrangement,1,2,1.7800362376555703
Reasonableness of Chapter Arrangement,1,6,9.536508105662035
Reasonableness of Chapter Arrangement,1,0,10.0
Reasonableness of Chapter Arrangement,1,5,9.722714994812744
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,7,9.502681539563104
Reasonableness of Chapter Arrangement,1,1,9.970194314816514
Reasonableness of Chapter Arrangement,1,9,9.031338366146226
Reasonableness of Chapter Arrangement,1,8,9.486510494791178
Reflection of Current Research Hotspots,1,4,8.042918141926195
Reflection of Current Research Hotspots,1,3,9.944807135362758
Reflection of Current Research Hotspots,1,2,5.659227292476352
Reflection of Current Research Hotspots,1,6,9.984781207459674
Reflection of Current Research Hotspots,1,0,9.959452871372664
Reflection of Current Research Hotspots,1,5,9.936088451580089
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,7,9.631254074041982
Reflection of Current Research Hotspots,1,1,9.997464857681765
Reflection of Current Research Hotspots,1,9,0.5257911211123031
Reflection of Current Research Hotspots,1,8,10.0
Rigor of Research Design,1,4,9.158438494507422
Rigor of Research Design,1,3,10.0
Rigor of Research Design,1,2,9.553411157193723
Rigor of Research Design,1,6,9.729121779059552
Rigor of Research Design,1,0,9.982046998044792
Rigor of Research Design,1,5,9.989772038833879
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,7,9.950620604361957
Rigor of Research Design,1,1,9.967635173944748
Rigor of Research Design,1,9,9.582261875417013
Rigor of Research Design,1,8,9.889044770745583
Timeliness and Relevance of References,1,4,9.987684961269675
Timeliness and Relevance of References,1,3,9.990634623155456
Timeliness and Relevance of References,1,2,9.980570749668585
Timeliness and Relevance of References,1,6,9.999781048974343
Timeliness and Relevance of References,1,0,9.983083683589184
Timeliness and Relevance of References,1,5,9.991199321899192
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,7,9.990817485856702
Timeliness and Relevance of References,1,1,9.999943268328233
Timeliness and Relevance of References,1,9,9.623606719908965
Timeliness and Relevance of References,1,8,10.0
Topic Relevance,1,4,0.757283072120698
Topic Relevance,1,3,9.486648196339779
Topic Relevance,1,2,0.5088905110492146
Topic Relevance,1,6,4.878842247341911
Topic Relevance,1,0,10.0
Topic Relevance,1,5,8.522203343653473
Topic Relevance,1,10,0.19967770997928505
Topic Relevance,1,7,7.507239103922219
Topic Relevance,1,1,9.798513841690024
Topic Relevance,1,9,0.0
Topic Relevance,1,8,7.582388538594242
