Subcategory,Paragraph,Author,Score
Feasibility of Proposed Suggestions,1,9,4.123903488670179
Feasibility of Proposed Suggestions,1,5,9.759167815421057
Feasibility of Proposed Suggestions,1,1,9.647528187530432
Fluency of Language Expression,1,4,9.76346113463342
Fluency of Language Expression,1,2,9.871278600442999
Fluency of Language Expression,1,6,9.603009812770699
Fluency of Language Expression,1,0,9.688037744926673
Fluency of Language Expression,1,8,9.814823169624098
Fluency of Language Expression,1,3,10.0
Fluency of Language Expression,1,7,9.660750565102978
Fluency of Language Expression,1,10,9.244285705755152
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,5,9.646384893833154
Fluency of Language Expression,1,1,9.684042179710174
Identification and Discussion of Research Limitations,1,4,9.927776933547138
Identification and Discussion of Research Limitations,1,2,9.911560203419088
Identification and Discussion of Research Limitations,1,6,9.953150802038367
Identification and Discussion of Research Limitations,1,0,9.931104948342691
Identification and Discussion of Research Limitations,1,8,9.965922687385268
Identification and Discussion of Research Limitations,1,3,9.966396544428404
Identification and Discussion of Research Limitations,1,7,9.91065885818175
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,9,6.266636020702803
Identification and Discussion of Research Limitations,1,5,9.925417163627957
Identification and Discussion of Research Limitations,1,1,10.0
Inclusion of Latest Research Results,1,4,9.949283053798142
Inclusion of Latest Research Results,1,2,9.969131935645102
Inclusion of Latest Research Results,1,6,9.981321268908166
Inclusion of Latest Research Results,1,0,9.944204837612684
Inclusion of Latest Research Results,1,8,10.0
Inclusion of Latest Research Results,1,3,9.945092797486954
Inclusion of Latest Research Results,1,7,9.984718118306759
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,9,9.45724285614421
Inclusion of Latest Research Results,1,5,9.947885188334157
Inclusion of Latest Research Results,1,1,9.97413961025179
Innovativeness of Viewpoints,1,4,9.580672594974025
Innovativeness of Viewpoints,1,2,8.584563295806825
Innovativeness of Viewpoints,1,6,9.798807658768018
Innovativeness of Viewpoints,1,0,8.899951342088288
Innovativeness of Viewpoints,1,8,10.0
Innovativeness of Viewpoints,1,3,9.764526948756858
Innovativeness of Viewpoints,1,7,9.66974618550288
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,9,1.8325393362356108
Innovativeness of Viewpoints,1,5,8.68129580282565
Innovativeness of Viewpoints,1,1,9.899326698076262
Integration of Interdisciplinary Perspectives,1,4,10.0
Integration of Interdisciplinary Perspectives,1,2,9.788112170107697
Integration of Interdisciplinary Perspectives,1,6,9.830838102476005
Integration of Interdisciplinary Perspectives,1,0,9.01440995868326
Integration of Interdisciplinary Perspectives,1,8,9.97118809622228
Integration of Interdisciplinary Perspectives,1,3,9.681998855096474
Integration of Interdisciplinary Perspectives,1,7,9.755760081875874
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,9,0.544897235320905
Integration of Interdisciplinary Perspectives,1,5,9.871412373131049
Integration of Interdisciplinary Perspectives,1,1,9.665796644883867
Logic of Argumentation,1,4,9.797706479622965
Logic of Argumentation,1,2,9.739918949731269
Logic of Argumentation,1,6,9.703060714228599
Logic of Argumentation,1,0,9.773804450211786
Logic of Argumentation,1,8,9.760338299377658
Logic of Argumentation,1,3,9.846684353491122
Logic of Argumentation,1,7,9.755922220826434
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,5,9.759849455522158
Logic of Argumentation,1,1,9.866751827847184
Multi-angle Analysis of Problems,1,4,9.995211630163858
Multi-angle Analysis of Problems,1,2,9.768742840470303
Multi-angle Analysis of Problems,1,6,9.965942924376533
Multi-angle Analysis of Problems,1,0,9.141602864690444
Multi-angle Analysis of Problems,1,8,10.0
Multi-angle Analysis of Problems,1,3,9.624646634402714
Multi-angle Analysis of Problems,1,7,9.778581532361835
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,9,4.963660496816096
Multi-angle Analysis of Problems,1,5,9.832522439741105
Multi-angle Analysis of Problems,1,1,9.700659605543727
Potential Contribution to the Field,1,4,9.954719429284218
Potential Contribution to the Field,1,2,9.869928760978887
Potential Contribution to the Field,1,6,9.941359064970355
Potential Contribution to the Field,1,0,9.79181403555621
Potential Contribution to the Field,1,8,10.0
Potential Contribution to the Field,1,3,9.903110137721441
Potential Contribution to the Field,1,7,9.91768985621728
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,9,7.757665651429728
Potential Contribution to the Field,1,5,9.874745547636179
Potential Contribution to the Field,1,1,9.810095851847848
Practical Application Potential of Research Results,1,4,9.973617117194413
Practical Application Potential of Research Results,1,2,9.859191573180773
Practical Application Potential of Research Results,1,6,9.940701950299475
Practical Application Potential of Research Results,1,0,9.651070097905706
Practical Application Potential of Research Results,1,8,10.0
Practical Application Potential of Research Results,1,3,9.860549310225503
Practical Application Potential of Research Results,1,7,9.913865340599322
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,9,3.497093628528889
Practical Application Potential of Research Results,1,5,9.867787006578329
Practical Application Potential of Research Results,1,1,9.664638016200565
Proposal of New Research Directions or Questions,1,4,9.909864857493929
Proposal of New Research Directions or Questions,1,2,9.801439428799009
Proposal of New Research Directions or Questions,1,6,9.913024746891276
Proposal of New Research Directions or Questions,1,0,9.663247064308118
Proposal of New Research Directions or Questions,1,8,10.0
Proposal of New Research Directions or Questions,1,3,9.905727064077652
Proposal of New Research Directions or Questions,1,7,9.870044012234793
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,9,2.5589306634028213
Proposal of New Research Directions or Questions,1,5,9.701876442362744
Proposal of New Research Directions or Questions,1,1,9.857623600377895
Quality of Introduction and Conclusion,1,4,9.843293001725485
Quality of Introduction and Conclusion,1,2,9.802122026527906
Quality of Introduction and Conclusion,1,6,9.762417761451717
Quality of Introduction and Conclusion,1,0,9.62950325714384
Quality of Introduction and Conclusion,1,8,9.829195495961061
Quality of Introduction and Conclusion,1,3,10.0
Quality of Introduction and Conclusion,1,7,9.527965070100393
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,9,1.504846062620636
Quality of Introduction and Conclusion,1,5,9.638368476747663
Quality of Introduction and Conclusion,1,1,9.77814933595832
Rationality of Method Selection,1,4,9.76335794238837
Rationality of Method Selection,1,2,9.675813486464921
Rationality of Method Selection,1,6,9.801997782432126
Rationality of Method Selection,1,0,9.565939659451836
Rationality of Method Selection,1,8,9.784330723319819
Rationality of Method Selection,1,3,9.574259017232633
Rationality of Method Selection,1,7,9.698000930919775
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,5,9.723747177968397
Rationality of Method Selection,1,1,9.779633830184185
Reasonableness of Chapter Arrangement,1,4,9.990413891303632
Reasonableness of Chapter Arrangement,1,2,9.984925307607574
Reasonableness of Chapter Arrangement,1,6,9.952966548113926
Reasonableness of Chapter Arrangement,1,0,9.874211387820791
Reasonableness of Chapter Arrangement,1,8,9.967866090224057
Reasonableness of Chapter Arrangement,1,3,9.956399656244795
Reasonableness of Chapter Arrangement,1,7,9.907710434787445
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,5,9.97114783877082
Reasonableness of Chapter Arrangement,1,1,9.688254211474069
Reflection of Current Research Hotspots,1,4,9.855249933591129
Reflection of Current Research Hotspots,1,2,9.41435640013183
Reflection of Current Research Hotspots,1,6,9.879326946417907
Reflection of Current Research Hotspots,1,0,9.136422080756281
Reflection of Current Research Hotspots,1,8,10.0
Reflection of Current Research Hotspots,1,3,9.351201134061823
Reflection of Current Research Hotspots,1,7,9.857260868202376
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,9,0.8736517041274457
Reflection of Current Research Hotspots,1,5,9.543253897052457
Reflection of Current Research Hotspots,1,1,9.639724434509638
Rigor of Research Design,1,4,7.4948499812331475
Rigor of Research Design,1,2,6.272624228382179
Rigor of Research Design,1,6,6.952741889698055
Rigor of Research Design,1,0,5.415254538923572
Rigor of Research Design,1,8,7.339334919258703
Rigor of Research Design,1,3,6.895968719698041
Rigor of Research Design,1,7,6.843666876098817
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,5,6.907048457878662
Rigor of Research Design,1,1,6.2799778925328225
Timeliness and Relevance of References,1,4,9.960839488387618
Timeliness and Relevance of References,1,2,9.987496255346688
Timeliness and Relevance of References,1,6,9.988439920627501
Timeliness and Relevance of References,1,0,9.971333647258076
Timeliness and Relevance of References,1,8,10.0
Timeliness and Relevance of References,1,3,9.967893292774491
Timeliness and Relevance of References,1,7,9.990938923023856
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,9,9.971756584219653
Timeliness and Relevance of References,1,5,9.964912224972867
Timeliness and Relevance of References,1,1,9.99969064387217
Topic Relevance,1,4,9.998826264025817
Topic Relevance,1,2,9.93753262466358
Topic Relevance,1,6,9.887298529090948
Topic Relevance,1,0,9.865841111940739
Topic Relevance,1,8,10.0
Topic Relevance,1,3,9.945502389558355
Topic Relevance,1,7,9.880695189726882
Topic Relevance,1,10,0.0
Topic Relevance,1,9,9.266310003856828
Topic Relevance,1,5,9.916284337501427
Topic Relevance,1,1,9.941159867284453
