Subcategory,Paragraph,Author,Score
Reasonableness of Chapter Arrangement,1,2,8.932639617033338
Reasonableness of Chapter Arrangement,1,3,0.0
Reasonableness of Chapter Arrangement,1,5,10.0
Reasonableness of Chapter Arrangement,1,10,0.030005899111495246
Reasonableness of Chapter Arrangement,1,0,0.1703664494183706
Reflection of Current Research Hotspots,1,8,9.826552783291158
Reflection of Current Research Hotspots,1,9,1.0733811616098874
Reflection of Current Research Hotspots,1,1,8.649523060911505
Reflection of Current Research Hotspots,1,6,9.944177916767003
Reflection of Current Research Hotspots,1,7,2.494954805190376
Reflection of Current Research Hotspots,1,4,9.982635016369958
Reflection of Current Research Hotspots,1,2,9.608508461392343
Reflection of Current Research Hotspots,1,3,0.0
Reflection of Current Research Hotspots,1,5,10.0
Reflection of Current Research Hotspots,1,10,0.5324756355642597
Reflection of Current Research Hotspots,1,0,2.245184114575168
Rigor of Research Design,1,8,10.0
Rigor of Research Design,1,9,2.7053521119202055
Rigor of Research Design,1,1,7.606192597819589
Rigor of Research Design,1,6,8.456575959334845
Rigor of Research Design,1,7,3.484664591993938
Rigor of Research Design,1,4,9.985651585273617
Rigor of Research Design,1,2,7.780480736792727
Rigor of Research Design,1,3,0.0
Rigor of Research Design,1,5,9.829257576031328
Rigor of Research Design,1,10,1.4009984036529644
Rigor of Research Design,1,0,3.910950711383002
Timeliness and Relevance of References,1,8,8.98291853695315
Timeliness and Relevance of References,1,9,1.3612301683481782
Timeliness and Relevance of References,1,1,9.652396446250288
Timeliness and Relevance of References,1,6,9.55500686109487
Timeliness and Relevance of References,1,7,3.793654742147576
Timeliness and Relevance of References,1,4,9.938737197769633
Timeliness and Relevance of References,1,2,6.634695817567121
Timeliness and Relevance of References,1,3,0.5756106374298039
Timeliness and Relevance of References,1,5,10.0
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,0,3.9206188388000904
Topic Relevance,1,8,8.5142341138125
Topic Relevance,1,9,0.8752736160786745
Topic Relevance,1,1,7.712762741635948
Topic Relevance,1,6,8.903226644395717
Topic Relevance,1,7,4.052124182180901
Topic Relevance,1,4,10.0
Topic Relevance,1,2,7.555462065027721
Topic Relevance,1,3,9.34733214927897
Topic Relevance,1,5,9.044551292419499
Topic Relevance,1,10,0.0
Topic Relevance,1,0,8.60046715885679
