Subcategory,Paragraph,Author,Score
Innovativeness of Viewpoints,1,5,0.016650486791424033
Innovativeness of Viewpoints,1,4,0.33377195125104664
Innovativeness of Viewpoints,1,10,4.553982173902969
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,7,0.008664784791093498
Innovativeness of Viewpoints,1,6,0.6378086136125287
Innovativeness of Viewpoints,1,0,0.08975013074199348
Innovativeness of Viewpoints,1,8,9.561654896570154
Innovativeness of Viewpoints,1,1,1.9164104311528163
Integration of Interdisciplinary Perspectives,1,3,0.0
Integration of Interdisciplinary Perspectives,1,2,3.368883164863662
Integration of Interdisciplinary Perspectives,1,5,0.039941337172472564
Integration of Interdisciplinary Perspectives,1,4,0.1619772942999119
Integration of Interdisciplinary Perspectives,1,10,6.355578711272277
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,7,0.010139370086143394
Integration of Interdisciplinary Perspectives,1,6,0.6686955929007036
Integration of Interdisciplinary Perspectives,1,0,0.05460860552629484
Integration of Interdisciplinary Perspectives,1,8,9.132906511756733
Integration of Interdisciplinary Perspectives,1,1,1.032729173181462
Logic of Argumentation,1,3,0.00035839554140224873
Logic of Argumentation,1,2,2.482537387950624
Logic of Argumentation,1,5,0.01719996498938481
Logic of Argumentation,1,4,0.0053504636824376365
Logic of Argumentation,1,10,8.798122436135712
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,7,0.0
Logic of Argumentation,1,6,0.960828170945221
Logic of Argumentation,1,0,0.0513068932143737
Logic of Argumentation,1,8,5.593388740021551
Logic of Argumentation,1,1,0.6399621915186994
Multi-angle Analysis of Problems,1,3,0.023068155859162907
Multi-angle Analysis of Problems,1,2,4.597546815150182
Multi-angle Analysis of Problems,1,5,0.02018263996687164
Multi-angle Analysis of Problems,1,4,0.10522559597842773
Multi-angle Analysis of Problems,1,10,5.71145495238725
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,7,0.0
Multi-angle Analysis of Problems,1,6,0.9076391618554196
Multi-angle Analysis of Problems,1,0,0.07803634906301544
Multi-angle Analysis of Problems,1,8,8.539855729839203
Multi-angle Analysis of Problems,1,1,1.2026632202255771
Potential Contribution to the Field,1,3,0.016571875853532946
Potential Contribution to the Field,1,2,5.176298378871327
Potential Contribution to the Field,1,5,0.03513467787010792
Potential Contribution to the Field,1,4,0.2012901878971856
Potential Contribution to the Field,1,10,5.253135006875473
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,7,0.0
Potential Contribution to the Field,1,6,0.7207144750945814
Potential Contribution to the Field,1,0,0.11385593600356547
Potential Contribution to the Field,1,8,9.22284496731237
Potential Contribution to the Field,1,1,1.278084120210345
Practical Application Potential of Research Results,1,3,0.024921523942024206
Practical Application Potential of Research Results,1,2,4.516890074063789
Practical Application Potential of Research Results,1,5,0.023392380045363478
Practical Application Potential of Research Results,1,4,0.14160376545194267
Practical Application Potential of Research Results,1,10,5.096138906470768
Practical Application Potential of Research Results,1,9,10.0
Practical Application Potential of Research Results,1,7,0.0
Practical Application Potential of Research Results,1,6,0.840094969868867
Practical Application Potential of Research Results,1,0,0.1007002924994176
Practical Application Potential of Research Results,1,8,8.650893874756848
Practical Application Potential of Research Results,1,1,1.5135047359357185
Proposal of New Research Directions or Questions,1,3,0.015158630415391665
Proposal of New Research Directions or Questions,1,2,5.181333517966224
Proposal of New Research Directions or Questions,1,5,0.031041268424750065
Proposal of New Research Directions or Questions,1,4,0.30924084434071236
Proposal of New Research Directions or Questions,1,10,1.787134911775162
Proposal of New Research Directions or Questions,1,9,10.0
Proposal of New Research Directions or Questions,1,7,0.0
Proposal of New Research Directions or Questions,1,6,0.44209963916853445
Proposal of New Research Directions or Questions,1,0,0.09642223010263767
Proposal of New Research Directions or Questions,1,8,7.914039899077989
Proposal of New Research Directions or Questions,1,1,1.072079412098629
Quality of Introduction and Conclusion,1,3,0.0
Quality of Introduction and Conclusion,1,2,2.7392801065554773
Quality of Introduction and Conclusion,1,5,0.030683072754998236
Quality of Introduction and Conclusion,1,4,0.028322022944771517
Quality of Introduction and Conclusion,1,10,9.016552223798454
Quality of Introduction and Conclusion,1,9,10.0
Quality of Introduction and Conclusion,1,7,0.021240746011242123
Quality of Introduction and Conclusion,1,6,0.8897409755669821
Quality of Introduction and Conclusion,1,0,0.09435518305309018
Quality of Introduction and Conclusion,1,8,5.745632608479045
Quality of Introduction and Conclusion,1,1,0.72219745621178
Rationality of Method Selection,1,3,0.0026322220875933493
Rationality of Method Selection,1,2,2.6027770551109763
Rationality of Method Selection,1,5,0.022832023986239607
Rationality of Method Selection,1,4,0.01734887325135405
Rationality of Method Selection,1,10,8.102142430965483
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,7,0.0
Rationality of Method Selection,1,6,0.9173349696331509
Rationality of Method Selection,1,0,0.057058797018026554
Rationality of Method Selection,1,8,6.136336504488242
Rationality of Method Selection,1,1,0.8266128502989927
Reasonableness of Chapter Arrangement,1,3,0.0
Reasonableness of Chapter Arrangement,1,2,2.81399114857999
Reasonableness of Chapter Arrangement,1,5,0.019950387751413664
Reasonableness of Chapter Arrangement,1,4,0.0389111035082286
Reasonableness of Chapter Arrangement,1,10,8.849033112974414
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,7,0.02597523256496518
Reasonableness of Chapter Arrangement,1,6,0.9149185338382231
Reasonableness of Chapter Arrangement,1,0,0.0834975599977915
Reasonableness of Chapter Arrangement,1,8,5.804977946307088
Reasonableness of Chapter Arrangement,1,1,0.8001621754642042
Reflection of Current Research Hotspots,1,3,0.018218131462979098
Reflection of Current Research Hotspots,1,2,4.295434236038117
Reflection of Current Research Hotspots,1,5,0.009536928102414667
Reflection of Current Research Hotspots,1,4,0.07548713439427451
Reflection of Current Research Hotspots,1,10,1.7463705387622335
Reflection of Current Research Hotspots,1,9,10.0
Reflection of Current Research Hotspots,1,7,0.0
Reflection of Current Research Hotspots,1,6,1.1716305864646617
Reflection of Current Research Hotspots,1,0,0.11875807336354854
Reflection of Current Research Hotspots,1,8,8.653656122337418
Reflection of Current Research Hotspots,1,1,1.2035881999995017
Rigor of Research Design,1,3,0.005726629387756778
Rigor of Research Design,1,2,2.236121844920498
Rigor of Research Design,1,5,0.05614080309127705
Rigor of Research Design,1,4,0.005125358887858899
Rigor of Research Design,1,10,8.201250248701891
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,7,0.0
Rigor of Research Design,1,6,0.8525994743118461
Rigor of Research Design,1,0,0.060339639499802936
Rigor of Research Design,1,8,6.01748143638511
Rigor of Research Design,1,1,0.6863172494037567
Timeliness and Relevance of References,1,3,0.0
Timeliness and Relevance of References,1,2,4.385768270730185
Timeliness and Relevance of References,1,5,0.0531574949959724
Timeliness and Relevance of References,1,4,0.05702596094636962
Timeliness and Relevance of References,1,10,0.12061908602386773
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,7,0.005950092897524818
Timeliness and Relevance of References,1,6,1.3462673073659903
Timeliness and Relevance of References,1,0,0.10035779197092377
Timeliness and Relevance of References,1,8,7.494347050291697
Timeliness and Relevance of References,1,1,0.8429094233350349
Topic Relevance,1,3,0.09074641663769734
Topic Relevance,1,2,9.404251467411484
Topic Relevance,1,5,0.010216033667263225
Topic Relevance,1,4,1.6068246414964544
Topic Relevance,1,10,7.293020326801677
Topic Relevance,1,9,10.0
Topic Relevance,1,7,0.0
Topic Relevance,1,6,4.256045232031399
Topic Relevance,1,0,0.441200145403703
Topic Relevance,1,8,9.3973468134948
Topic Relevance,1,1,4.691264893540792
