Subcategory,Paragraph,Author,Score
Practical Application Potential of Research Results,1,9,3.031636672820814
Practical Application Potential of Research Results,1,7,9.662369681600659
Practical Application Potential of Research Results,1,5,9.786220055797036
Practical Application Potential of Research Results,1,8,10.0
Practical Application Potential of Research Results,1,2,9.938404373523106
Practical Application Potential of Research Results,1,4,9.97192049450229
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,3,9.878468341991198
Proposal of New Research Directions or Questions,1,6,9.92978584407733
Proposal of New Research Directions or Questions,1,0,9.942567262349245
Proposal of New Research Directions or Questions,1,1,9.18025259820157
Proposal of New Research Directions or Questions,1,9,3.7996916946598853
Proposal of New Research Directions or Questions,1,7,9.786348709617725
Proposal of New Research Directions or Questions,1,5,9.840397495292512
Proposal of New Research Directions or Questions,1,8,10.0
Proposal of New Research Directions or Questions,1,2,9.945793289852823
Proposal of New Research Directions or Questions,1,4,9.942899595332976
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,3,9.929612131485573
Quality of Introduction and Conclusion,1,6,9.631678426088676
Quality of Introduction and Conclusion,1,0,9.618831463428712
Quality of Introduction and Conclusion,1,1,6.6752141182958935
Quality of Introduction and Conclusion,1,9,1.468416425837937
Quality of Introduction and Conclusion,1,7,9.203203363466066
Quality of Introduction and Conclusion,1,5,9.628140385473154
Quality of Introduction and Conclusion,1,8,10.0
Quality of Introduction and Conclusion,1,2,9.682547088793173
Quality of Introduction and Conclusion,1,4,9.835079341212614
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,3,9.9380884934194
Rationality of Method Selection,1,6,9.836181395424616
Rationality of Method Selection,1,0,9.856611281819715
Rationality of Method Selection,1,1,7.626331663142178
Rationality of Method Selection,1,9,3.947473410786709
Rationality of Method Selection,1,7,9.07356825086565
Rationality of Method Selection,1,5,9.800269348274535
Rationality of Method Selection,1,8,10.0
Rationality of Method Selection,1,2,9.826215728765332
Rationality of Method Selection,1,4,9.922383698499285
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,3,10.0
Reasonableness of Chapter Arrangement,1,6,9.91109904475141
Reasonableness of Chapter Arrangement,1,0,9.836409941732333
Reasonableness of Chapter Arrangement,1,1,7.690720566849227
Reasonableness of Chapter Arrangement,1,9,3.4736983380856277
Reasonableness of Chapter Arrangement,1,7,9.47516402673659
Reasonableness of Chapter Arrangement,1,5,9.928322278237916
Reasonableness of Chapter Arrangement,1,8,9.99077743181298
Reasonableness of Chapter Arrangement,1,2,9.90062813558654
Reasonableness of Chapter Arrangement,1,4,9.921642643762304
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,3,9.862363807772391
Reflection of Current Research Hotspots,1,6,9.810881329273275
Reflection of Current Research Hotspots,1,0,9.803803771854573
Reflection of Current Research Hotspots,1,1,6.625958484314858
Reflection of Current Research Hotspots,1,9,2.595179099417293
Reflection of Current Research Hotspots,1,7,8.131400080137736
Reflection of Current Research Hotspots,1,5,9.444804154308892
Reflection of Current Research Hotspots,1,8,10.0
Reflection of Current Research Hotspots,1,2,9.844167072899863
Reflection of Current Research Hotspots,1,4,9.867612133965922
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,3,9.983829680751118
Rigor of Research Design,1,6,9.914181385326634
Rigor of Research Design,1,0,9.913683426065605
Rigor of Research Design,1,1,8.344371576222223
Rigor of Research Design,1,9,5.478699639574234
Rigor of Research Design,1,7,9.364158725791754
Rigor of Research Design,1,5,9.868111545537001
Rigor of Research Design,1,8,10.0
Rigor of Research Design,1,2,9.915261449677883
Rigor of Research Design,1,4,9.955156907350533
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,3,9.898133478536737
Timeliness and Relevance of References,1,6,9.885973849670583
Timeliness and Relevance of References,1,0,9.883167016034896
Timeliness and Relevance of References,1,1,7.6282275430365
Timeliness and Relevance of References,1,9,3.3335081985442683
Timeliness and Relevance of References,1,7,8.99852292911779
Timeliness and Relevance of References,1,5,9.797333897211239
Timeliness and Relevance of References,1,8,10.0
Timeliness and Relevance of References,1,2,9.898999786144094
Timeliness and Relevance of References,1,4,9.893722266592176
Topic Relevance,1,10,0.0
Topic Relevance,1,3,10.0
Topic Relevance,1,6,9.941062439803897
Topic Relevance,1,0,9.934445244034645
Topic Relevance,1,1,9.878127258289137
Topic Relevance,1,9,8.22641410241338
Topic Relevance,1,7,9.7969011707198
Topic Relevance,1,5,9.922455152176147
Topic Relevance,1,8,9.87688483216846
Topic Relevance,1,2,9.899163331321226
Topic Relevance,1,4,9.827376187355517
