Subcategory,Paragraph,Author,Score
Clarity of Logical Structure,1,8,9.756725989271366
Clarity of Logical Structure,1,0,9.561335011494082
Clarity of Logical Structure,1,5,9.847996162758863
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,1,9.506579218848396
Clarity of Research Method Description,1,7,9.588557572033467
Clarity of Research Method Description,1,4,9.799133875712636
Clarity of Research Method Description,1,3,9.573496817575458
Clarity of Research Method Description,1,2,9.729825237627658
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,6,9.905058833098453
Clarity of Research Method Description,1,8,9.810758867656027
Clarity of Research Method Description,1,0,9.734585073495094
Clarity of Research Method Description,1,5,9.659657491440035
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,1,9.723573017283764
Comprehensiveness of Information,1,7,6.086972429362839
Comprehensiveness of Information,1,4,8.878724298664535
Comprehensiveness of Information,1,3,8.672891650718537
Comprehensiveness of Information,1,2,8.348240014079844
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,6,9.470034400602685
Comprehensiveness of Information,1,8,9.142976186741759
Comprehensiveness of Information,1,0,8.48508731064923
Comprehensiveness of Information,1,5,8.660716066089147
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,1,8.461911623153657
Conciseness of Expression,1,7,7.122134783940798
Conciseness of Expression,1,4,8.470918248898153
Conciseness of Expression,1,3,9.004388468350122
Conciseness of Expression,1,2,8.178148171913124
Conciseness of Expression,1,9,9.871597182171726
Conciseness of Expression,1,6,10.0
Conciseness of Expression,1,8,9.470554169213106
Conciseness of Expression,1,0,8.640601946363757
Conciseness of Expression,1,5,9.557044782185539
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,1,8.079632324996023
Critical Analysis of Existing Research,1,7,9.575418118444503
Critical Analysis of Existing Research,1,4,9.937639370112777
Critical Analysis of Existing Research,1,3,9.777690025452014
Critical Analysis of Existing Research,1,2,9.883598639207676
Critical Analysis of Existing Research,1,9,9.866478330288114
Critical Analysis of Existing Research,1,6,10.0
Critical Analysis of Existing Research,1,8,9.960444976997088
Critical Analysis of Existing Research,1,0,9.887483655754952
Critical Analysis of Existing Research,1,5,9.725530025354251
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,1,9.929760770956475
Feasibility of Proposed Suggestions,1,7,9.23036550202269
Feasibility of Proposed Suggestions,1,4,9.731990138987895
Feasibility of Proposed Suggestions,1,3,9.811861844129286
Feasibility of Proposed Suggestions,1,2,9.749905903087164
Feasibility of Proposed Suggestions,1,9,9.724308308912606
Feasibility of Proposed Suggestions,1,6,10.0
Feasibility of Proposed Suggestions,1,8,9.88189819482245
Feasibility of Proposed Suggestions,1,0,9.766600650424545
Feasibility of Proposed Suggestions,1,5,9.682081525316166
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,1,9.748960705466978
Fluency of Language Expression,1,7,7.586616887671976
Fluency of Language Expression,1,4,8.349741695986202
Fluency of Language Expression,1,3,9.430358680157052
Fluency of Language Expression,1,2,7.887705570060048
Fluency of Language Expression,1,9,9.866913405881581
Fluency of Language Expression,1,6,10.0
Fluency of Language Expression,1,8,9.368835586950969
Fluency of Language Expression,1,0,8.453003708838516
Fluency of Language Expression,1,5,9.59442382116434
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,1,7.852578011485824
Identification and Discussion of Research Limitations,1,7,8.990148403978765
Identification and Discussion of Research Limitations,1,4,9.812096934389025
Identification and Discussion of Research Limitations,1,3,9.811045981895013
Identification and Discussion of Research Limitations,1,2,9.665475155116836
Identification and Discussion of Research Limitations,1,9,9.91934687795383
Identification and Discussion of Research Limitations,1,6,10.0
Identification and Discussion of Research Limitations,1,8,9.890412778933861
Identification and Discussion of Research Limitations,1,0,9.72690042756923
Identification and Discussion of Research Limitations,1,5,9.706384717787191
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,1,9.704138577223501
Inclusion of Latest Research Results,1,7,7.747582224294823
Inclusion of Latest Research Results,1,4,9.43910654873242
Inclusion of Latest Research Results,1,3,9.110045523414518
Inclusion of Latest Research Results,1,2,8.979357943889735
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,6,9.817427144626857
Inclusion of Latest Research Results,1,8,9.57246210691849
Inclusion of Latest Research Results,1,0,9.035777439455062
Inclusion of Latest Research Results,1,5,8.86279635590092
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,1,9.045011280054934
Innovativeness of Viewpoints,1,7,9.48122786624179
Innovativeness of Viewpoints,1,4,9.931270536083428
Innovativeness of Viewpoints,1,3,9.760317822392826
Innovativeness of Viewpoints,1,2,9.866702934142817
Innovativeness of Viewpoints,1,9,9.807511524816556
Innovativeness of Viewpoints,1,6,10.0
Innovativeness of Viewpoints,1,8,9.956801101943679
Innovativeness of Viewpoints,1,0,9.876408970573154
Innovativeness of Viewpoints,1,5,9.741883858868487
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,1,9.901513641656708
Integration of Interdisciplinary Perspectives,1,7,7.154969246786224
Integration of Interdisciplinary Perspectives,1,4,8.597795495524382
Integration of Interdisciplinary Perspectives,1,3,9.24008305541073
Integration of Interdisciplinary Perspectives,1,2,7.984911193443097
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,6,9.711523548850822
Integration of Interdisciplinary Perspectives,1,8,9.138065995843476
Integration of Interdisciplinary Perspectives,1,0,8.671964747206967
Integration of Interdisciplinary Perspectives,1,5,9.244706365043784
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,1,8.029494262540284
Logic of Argumentation,1,7,9.089249388128167
Logic of Argumentation,1,4,9.657910620792718
Logic of Argumentation,1,3,9.794509993536224
Logic of Argumentation,1,2,9.491817298982292
Logic of Argumentation,1,9,9.960827841748344
Logic of Argumentation,1,6,10.0
Logic of Argumentation,1,8,9.77311649042677
Logic of Argumentation,1,0,9.566312884154554
Logic of Argumentation,1,5,9.745251618741804
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,1,9.621836213250562
Multi-angle Analysis of Problems,1,7,5.546404163479006
Multi-angle Analysis of Problems,1,4,8.843301344151318
Multi-angle Analysis of Problems,1,3,9.305833053744077
Multi-angle Analysis of Problems,1,2,8.417329065969966
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,6,9.853716499051453
Multi-angle Analysis of Problems,1,8,9.251381001700148
Multi-angle Analysis of Problems,1,0,8.578785425686817
Multi-angle Analysis of Problems,1,5,8.890656584495952
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,1,8.616175705559726
Potential Contribution to the Field,1,7,9.551199233285159
Potential Contribution to the Field,1,4,9.860929287504003
Potential Contribution to the Field,1,3,9.809600983199763
Potential Contribution to the Field,1,2,9.786223632469953
Potential Contribution to the Field,1,9,9.843494844986354
Potential Contribution to the Field,1,6,10.0
Potential Contribution to the Field,1,8,9.912726475143165
Potential Contribution to the Field,1,0,9.822595563700094
Potential Contribution to the Field,1,5,9.771553222814772
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,1,9.82797486218114
Practical Application Potential of Research Results,1,7,9.46394140647131
Practical Application Potential of Research Results,1,4,9.811904065529783
Practical Application Potential of Research Results,1,3,9.831604521168614
Practical Application Potential of Research Results,1,2,9.751795647100172
Practical Application Potential of Research Results,1,9,9.854502648159254
Practical Application Potential of Research Results,1,6,10.0
Practical Application Potential of Research Results,1,8,9.892213101221067
Practical Application Potential of Research Results,1,0,9.766900050385688
Practical Application Potential of Research Results,1,5,9.775141256995225
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,1,9.78835939719924
Proposal of New Research Directions or Questions,1,7,9.640511702557898
Proposal of New Research Directions or Questions,1,4,9.860287824091994
Proposal of New Research Directions or Questions,1,3,9.844773975683745
Proposal of New Research Directions or Questions,1,2,9.865390118604662
Proposal of New Research Directions or Questions,1,9,9.480903518603544
Proposal of New Research Directions or Questions,1,6,10.0
Proposal of New Research Directions or Questions,1,8,9.937652921207418
Proposal of New Research Directions or Questions,1,0,9.873093160465302
Proposal of New Research Directions or Questions,1,5,9.829827417534881
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,1,9.84074616612782
Quality of Introduction and Conclusion,1,7,8.558920390431743
Quality of Introduction and Conclusion,1,4,9.404083869540731
Quality of Introduction and Conclusion,1,3,9.74196389915278
Quality of Introduction and Conclusion,1,2,9.196176520184673
Quality of Introduction and Conclusion,1,9,9.987395905401302
Quality of Introduction and Conclusion,1,6,10.0
Quality of Introduction and Conclusion,1,8,9.818459566128574
Quality of Introduction and Conclusion,1,0,9.328437345546252
Quality of Introduction and Conclusion,1,5,9.808463313947717
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,1,9.353465379357925
Rationality of Method Selection,1,7,9.413927819647212
Rationality of Method Selection,1,4,9.834453426031697
Rationality of Method Selection,1,3,9.566074683437856
Rationality of Method Selection,1,2,9.720719677996614
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,6,9.9334700905674
Rationality of Method Selection,1,8,9.817885175041312
Rationality of Method Selection,1,0,9.721826411911076
Rationality of Method Selection,1,5,9.65175294883811
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,1,9.727065860926263
Reasonableness of Chapter Arrangement,1,7,7.917676712396213
Reasonableness of Chapter Arrangement,1,4,8.811885296555385
Reasonableness of Chapter Arrangement,1,3,9.523029866905176
Reasonableness of Chapter Arrangement,1,2,8.586843724012748
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,6,9.869415970260679
Reasonableness of Chapter Arrangement,1,8,9.593687301319331
Reasonableness of Chapter Arrangement,1,0,8.68259556194877
Reasonableness of Chapter Arrangement,1,5,9.618956579724443
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,1,8.769806820589368
Reflection of Current Research Hotspots,1,7,7.4231834759819835
Reflection of Current Research Hotspots,1,4,9.48198392913879
Reflection of Current Research Hotspots,1,3,9.337296594073747
Reflection of Current Research Hotspots,1,2,9.16154822017914
Reflection of Current Research Hotspots,1,9,10.0
Reflection of Current Research Hotspots,1,6,9.969045110465647
Reflection of Current Research Hotspots,1,8,9.672660073558506
Reflection of Current Research Hotspots,1,0,9.4290800493232
Reflection of Current Research Hotspots,1,5,9.171095469267948
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,1,9.393415587421536
Rigor of Research Design,1,7,9.42045777052901
Rigor of Research Design,1,4,9.833888101505636
Rigor of Research Design,1,3,9.636532570790333
Rigor of Research Design,1,2,9.665467513809473
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,6,9.948221254937772
Rigor of Research Design,1,8,9.762195044289012
Rigor of Research Design,1,0,9.68708817314561
Rigor of Research Design,1,5,9.599973918643288
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,1,9.724474776721422
Timeliness and Relevance of References,1,7,7.567775817688192
Timeliness and Relevance of References,1,4,9.308668648400669
Timeliness and Relevance of References,1,3,9.06631929492467
Timeliness and Relevance of References,1,2,8.751676446518797
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,6,9.789116632484328
Timeliness and Relevance of References,1,8,9.475426440151463
Timeliness and Relevance of References,1,0,8.875662346034519
Timeliness and Relevance of References,1,5,8.745705684452359
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,1,8.922749968391141
Topic Relevance,1,7,9.170324980071262
Topic Relevance,1,4,9.573535258583474
Topic Relevance,1,3,9.61757128880875
Topic Relevance,1,2,9.57644648027856
Topic Relevance,1,9,10.0
Topic Relevance,1,6,9.818944210595756
Topic Relevance,1,8,9.759519897141868
Topic Relevance,1,0,9.611244506832616
Topic Relevance,1,5,9.599844946233866
Topic Relevance,1,10,0.0
Topic Relevance,1,1,9.571424743930898
